modelo,geocode,departamento,distrito,horizonte,anio,y_true,y_pred,error,abs_error,squared_error
ARIMA_WF_w32_p1_d1_q0,220802,San Martin,Awajun,2,2021,0.5382086060261153,0.5361306082198689,-0.002077997806246401,0.002077997806246401,4.318074882764855e-06
ARIMA_WF_w32_p1_d1_q0,220802,San Martin,Awajun,3,2022,0.5366646642848862,0.5403746728652186,0.0037100085803323246,0.0037100085803323246,1.3764163666139471e-05
ARIMA_WF_w32_p1_d1_q0,220802,San Martin,Awajun,4,2023,0.5258711238982509,0.535370196403703,0.009499072505452122,0.009499072505452122,9.023237846383645e-05
ARIMA_WF_w32_p1_d1_q0,220802,San Martin,Awajun,5,2024,0.5191631449337984,0.5167274459505806,-0.0024356989832178266,0.0024356989832178266,5.9326295368483545e-06
ARIMA_WF_w32_p1_d1_q0,220803,San Martin,Elias Soplin Vargas,1,2020,0.6579222347659429,0.6612341735687736,0.0033119388028306496,0.0033119388028306496,1.0968938633695316e-05
ARIMA_WF_w32_p1_d1_q0,220803,San Martin,Elias Soplin Vargas,2,2021,0.6578644753078317,0.6572324006274365,-0.0006320746803951671,0.0006320746803951671,3.9951840159665265e-07
ARIMA_WF_w32_p1_d1_q0,220803,San Martin,Elias Soplin Vargas,3,2022,0.6580377536821654,0.6578433194161903,-0.0001944342659750964,0.0001944342659750964,3.7804683785274526e-08
ARIMA_WF_w32_p1_d1_q0,220803,San Martin,Elias Soplin Vargas,4,2023,0.6494578487227284,0.6580991845765598,0.008641335853831422,0.008641335853831422,7.467268533871244e-05
ARIMA_WF_w32_p1_d1_q0,220803,San Martin,Elias Soplin Vargas,5,2024,0.6291842789256741,0.6463292293923582,0.017144950466684072,0.017144950466684072,0.0002939493265050504
ARIMA_WF_w32_p1_d1_q0,220804,San Martin,Nueva Cajamarca,1,2020,0.5888559349108645,0.5882296689291996,-0.0006262659816649307,0.0006262659816649307,3.922090797907394e-07
ARIMA_WF_w32_p1_d1_q0,220804,San Martin,Nueva Cajamarca,2,2021,0.5891461310728205,0.5884497785265459,-0.0006963525462746478,0.0006963525462746478,4.849068687031855e-07
ARIMA_WF_w32_p1_d1_q0,220804,San Martin,Nueva Cajamarca,3,2022,0.5879800217247769,0.589346715687184,0.0013666939624070729,0.0013666939624070729,1.8678523868799455e-06
ARIMA_WF_w32_p1_d1_q0,220804,San Martin,Nueva Cajamarca,4,2023,0.5816675896147047,0.5871452039308797,0.005477614316174995,0.005477614316174995,3.0004258596765254e-05
ARIMA_WF_w32_p1_d1_q0,220804,San Martin,Nueva Cajamarca,5,2024,0.5762816553428042,0.5770846221774611,0.0008029668346569707,0.0008029668346569707,6.44755737559035e-07
ARIMA_WF_w32_p1_d1_q0,220806,San Martin,Posic,1,2020,0.3292907765430219,0.3436567637955088,0.01436598725248689,0.01436598725248689,0.0002063815897386158
ARIMA_WF_w32_p1_d1_q0,220806,San Martin,Posic,2,2021,0.3222881886300976,0.3237259059289187,0.001437717298821084,0.001437717298821084,2.067031031329394e-06
ARIMA_WF_w32_p1_d1_q0,220806,San Martin,Posic,3,2022,0.3258233115136753,0.3196592996060618,-0.006164011907613454,0.006164011907613454,3.799504279720045e-05
ARIMA_WF_w32_p1_d1_q0,220806,San Martin,Posic,4,2023,0.3040713113783596,0.32712195461272464,0.023050643234365065,0.023050643234365065,0.0005313321535179799
ARIMA_WF_w32_p1_d1_q0,220806,San Martin,Posic,5,2024,0.2794607669017777,0.2970543005820192,0.017593533680241524,0.017593533680241524,0.0003095324273577929
ARIMA_WF_w32_p1_d1_q0,220807,San Martin,San Fernando,1,2020,0.1658237133701401,0.1683077147410392,0.0024840013708991027,0.0024840013708991027,6.170262810628622e-06
ARIMA_WF_w32_p1_d1_q0,220807,San Martin,San Fernando,2,2021,0.159105826029883,0.16545200711165264,0.006346181081769653,0.006346181081769653,4.0274014322611044e-05
ARIMA_WF_w32_p1_d1_q0,220807,San Martin,San Fernando,3,2022,0.1475103921341518,0.15813098739376324,0.010620595259611454,0.010620595259611454,0.00011279704366848129
ARIMA_WF_w32_p1_d1_q0,220807,San Martin,San Fernando,4,2023,0.132401580376562,0.14480547543923888,0.01240389506267689,0.01240389506267689,0.0001538566127259001
ARIMA_WF_w32_p1_d1_q0,220807,San Martin,San Fernando,5,2024,0.1213080576039535,0.12676391479270188,0.005455857188748386,0.005455857188748386,2.9766377664017446e-05
ARIMA_WF_w32_p1_d1_q0,220808,San Martin,Yorongos,1,2020,0.4266312916589646,0.42910720126342516,0.002475909604460591,0.002475909604460591,6.1301283694602005e-06
ARIMA_WF_w32_p1_d1_q0,220808,San Martin,Yorongos,2,2021,0.4260115041264801,0.42882745264124505,0.0028159485147649654,0.0028159485147649654,7.929566037807016e-06
ARIMA_WF_w32_p1_d1_q0,220808,San Martin,Yorongos,3,2022,0.4283384257396675,0.4256876830522806,-0.002650742687386909,0.002650742687386909,7.026436794735172e-06
ARIMA_WF_w32_p1_d1_q0,220808,San Martin,Yorongos,4,2023,0.4121695825676601,0.4295819156306537,0.017412333062993557,0.017412333062993557,0.0003031893426966186
ARIMA_WF_w32_p1_d1_q0,220808,San Martin,Yorongos,5,2024,0.4044929159372383,0.40369992175634806,-0.0007929941808902385,0.0007929941808902385,6.288397709257804e-07
ARIMA_WF_w32_p1_d1_q0,220809,San Martin,Yuracyacu,1,2020,0.1502808988764045,0.1520320839713594,0.0017511850949548935,0.0017511850949548935,3.0666492367921794e-06
ARIMA_WF_w32_p1_d1_q0,220809,San Martin,Yuracyacu,2,2021,0.1431294427883513,0.14934202391095036,0.006212581122599065,0.006212581122599065,3.8596164204874254e-05
ARIMA_WF_w32_p1_d1_q0,220809,San Martin,Yuracyacu,3,2022,0.1386723228617289,0.1402094679577328,0.001537145096003889,0.001537145096003889,2.3628150461688054e-06
ARIMA_WF_w32_p1_d1_q0,220809,San Martin,Yuracyacu,4,2023,0.1295574409539096,0.1366391393019997,0.00708169834809011,0.00708169834809011,5.015045149334219e-05
ARIMA_WF_w32_p1_d1_q0,220809,San Martin,Yuracyacu,5,2024,0.1247420316441183,0.12602714115792973,0.0012851095138114305,0.0012851095138114305,1.6515064624886511e-06
ARIMA_WF_w32_p1_d1_q0,220902,San Martin,Alberto Leveau,1,2020,0.6091401907637412,0.6190739449861086,0.009933754222367419,0.009933754222367419,9.867947295040252e-05
ARIMA_WF_w32_p1_d1_q0,220902,San Martin,Alberto Leveau,2,2021,0.5906470870788444,0.6090882594612479,0.018441172382403503,0.018441172382403503,0.0003400768388375217
ARIMA_WF_w32_p1_d1_q0,220902,San Martin,Alberto Leveau,3,2022,0.6041995471076649,0.5881050493254449,-0.01609449778221994,0.01609449778221994,0.00025903285886188257
ARIMA_WF_w32_p1_d1_q0,220902,San Martin,Alberto Leveau,4,2023,0.5961538461538461,0.6054979519750512,0.00934410582120504,0.00934410582120504,8.731231359787791e-05
ARIMA_WF_w32_p1_d1_q0,220902,San Martin,Alberto Leveau,5,2024,0.5823955259726892,0.5954609288215602,0.013065402848871033,0.013065402848871033,0.0001707047516032873
ARIMA_WF_w32_p1_d1_q0,220906,San Martin,El Porvenir,1,2020,0.670344214080825,0.6801890282867277,0.009844814205902663,0.009844814205902663,9.69203667487429e-05
ARIMA_WF_w32_p1_d1_q0,220906,San Martin,El Porvenir,2,2021,0.6629443375331324,0.6610274961791353,-0.0019168413539971674,0.0019168413539971674,3.674280776393694e-06
ARIMA_WF_w32_p1_d1_q0,220906,San Martin,El Porvenir,3,2022,0.6372517337787299,0.6570319736539362,0.019780239875206274,0.019780239875206274,0.0003912578895207003
ARIMA_WF_w32_p1_d1_q0,220906,San Martin,El Porvenir,4,2023,0.61286082567808,0.6148622317699646,0.0020014060918845944,0.0020014060918845944,4.005626344632766e-06
ARIMA_WF_w32_p1_d1_q0,220906,San Martin,El Porvenir,5,2024,0.5942177117751716,0.5911579676137558,-0.003059744161415745,0.003059744161415745,9.36203433331774e-06
ARIMA_WF_w32_p1_d1_q0,220908,San Martin,Juan Guerra,1,2020,0.2865917630692296,0.27680240710831483,-0.009789355960914792,0.009789355960914792,9.583149012949797e-05
ARIMA_WF_w32_p1_d1_q0,220908,San Martin,Juan Guerra,2,2021,0.2870724278656172,0.2916888404714466,0.004616412605829401,0.004616412605829401,2.13112653472606e-05
ARIMA_WF_w32_p1_d1_q0,220908,San Martin,Juan Guerra,3,2022,0.2968336206537965,0.2872279876747824,-0.009605632979014067,0.009605632979014067,9.226818492752265e-05
ARIMA_WF_w32_p1_d1_q0,220908,San Martin,Juan Guerra,4,2023,0.2977117582625816,0.2998726443169844,0.0021608860544027886,0.0021608860544027886,4.6694285401124516e-06
ARIMA_WF_w32_p1_d1_q0,220908,San Martin,Juan Guerra,5,2024,0.2936261074932869,0.2979285104202899,0.004302402927003013,0.004302402927003013,1.8510670946284094e-05
ARIMA_WF_w32_p1_d1_q0,220909,San Martin,La Banda De Shilcayo,1,2020,0.7179674276651606,0.718825710088008,0.0008582824228473562,0.0008582824228473562,7.36648717368728e-07
ARIMA_WF_w32_p1_d1_q0,220909,San Martin,La Banda De Shilcayo,2,2021,0.7108772140258286,0.7178605761676412,0.00698336214181261,0.00698336214181261,4.8767346803701604e-05
ARIMA_WF_w32_p1_d1_q0,220909,San Martin,La Banda De Shilcayo,3,2022,0.7059627097410472,0.7093475550292313,0.0033848452881840574,0.0033848452881840574,1.1457177624941815e-05
ARIMA_WF_w32_p1_d1_q0,220909,San Martin,La Banda De Shilcayo,4,2023,0.7010915197313182,0.7046657370719712,0.0035742173406529965,0.0035742173406529965,1.2775029598224578e-05
ARIMA_WF_w32_p1_d1_q0,220909,San Martin,La Banda De Shilcayo,5,2024,0.6972965228632735,0.6996578513862117,0.002361328522938244,0.002361328522938244,5.57587239324171e-06
ARIMA_WF_w32_p1_d1_q0,220910,San Martin,Morales,1,2020,0.110057491411344,0.10747460631608402,-0.0025828850952599736,0.0025828850952599736,6.671295415316123e-06
ARIMA_WF_w32_p1_d1_q0,220910,San Martin,Morales,2,2021,0.1069024749351468,0.11048746978484945,0.0035849948497026496,0.0035849948497026496,1.2852188072394523e-05
ARIMA_WF_w32_p1_d1_q0,220910,San Martin,Morales,3,2022,0.1048692420949309,0.10657207310389244,0.0017028310089615417,0.0017028310089615417,2.899633445080982e-06
ARIMA_WF_w32_p1_d1_q0,220910,San Martin,Morales,4,2023,0.1050269929187407,0.10464647837077266,-0.0003805145479680305,0.0003805145479680305,1.447913212153146e-07
ARIMA_WF_w32_p1_d1_q0,220910,San Martin,Morales,5,2024,0.0945277992007291,0.10504548420663302,0.010517685005903929,0.010517685005903929,0.00011062169788341634
ARIMA_WF_w32_p1_d1_q0,220912,San Martin,San Antonio,1,2020,0.7783376458304961,0.7889903461316687,0.010652700301172602,0.010652700301172602,0.00011348002370660285
ARIMA_WF_w32_p1_d1_q0,220912,San Martin,San Antonio,2,2021,0.7660016342094512,0.776087795110968,0.010086160901516816,0.010086160901516816,0.00010173064173128652
ARIMA_WF_w32_p1_d1_q0,220912,San Martin,San Antonio,3,2022,0.7495460529302284,0.7631486067591122,0.013602553828883868,0.013602553828883868,0.00018502947066768318
ARIMA_WF_w32_p1_d1_q0,220912,San Martin,San Antonio,4,2023,0.7346792863952063,0.7451164967138428,0.010437210318636536,0.010437210318636536,0.00010893535923545299
ARIMA_WF_w32_p1_d1_q0,220912,San Martin,San Antonio,5,2024,0.7255776476462844,0.730111151613547,0.004533503967262598,0.004533503967262598,2.0552658221185713e-05
ARIMA_WF_w32_p1_d1_q0,220913,San Martin,Sauce,1,2020,0.6452354324260063,0.6481600429924569,0.0029246105664505473,0.0029246105664505473,8.553346965394191e-06
ARIMA_WF_w32_p1_d1_q0,220913,San Martin,Sauce,2,2021,0.6320174009528254,0.6449134429341401,0.012896041981314665,0.012896041981314665,0.00016630789878383027
ARIMA_WF_w32_p1_d1_q0,220913,San Martin,Sauce,3,2022,0.6290673406306965,0.6296347734733779,0.000567432842681459,0.000567432842681459,3.219800309535614e-07
ARIMA_WF_w32_p1_d1_q0,220913,San Martin,Sauce,4,2023,0.6163952904708648,0.6284699711938696,0.012074680723004771,0.012074680723004771,0.00014579791456250304
ARIMA_WF_w32_p1_d1_q0,220913,San Martin,Sauce,5,2024,0.5985980608857225,0.6137099701339792,0.015111909248256672,0.015111909248256672,0.00022836980112754554
ARIMA_WF_w32_p1_d1_q0,220914,San Martin,Shapaja,1,2020,0.6892116539092298,0.694638611271537,0.00542695736230725,0.00542695736230725,2.9451866212300862e-05
ARIMA_WF_w32_p1_d1_q0,220914,San Martin,Shapaja,2,2021,0.6752289054007106,0.6871880126169481,0.011959107216237497,0.011959107216237497,0.00014302024540946377
ARIMA_WF_w32_p1_d1_q0,220914,San Martin,Shapaja,3,2022,0.6723075831101248,0.6692282060953981,-0.003079377014726714,0.003079377014726714,9.48256279882721e-06
ARIMA_WF_w32_p1_d1_q0,220914,San Martin,Shapaja,4,2023,0.6692144183318577,0.6710755030473036,0.001861084715445882,0.001861084715445882,3.46363631806628e-06
ARIMA_WF_w32_p1_d1_q0,220914,San Martin,Shapaja,5,2024,0.6604915442288942,0.6678589308471855,0.007367386618291283,0.007367386618291283,5.427838558337747e-05
ARIMA_WF_w32_p1_d1_q0,221001,San Martin,Tocache,1,2020,0.6162956007522427,0.6137410840401684,-0.002554516712074295,0.002554516712074295,6.525555632266867e-06
ARIMA_WF_w32_p1_d1_q0,221001,San Martin,Tocache,2,2021,0.6148581104783809,0.6179088786982301,0.003050768219849176,0.003050768219849176,9.30718673124171e-06
ARIMA_WF_w32_p1_d1_q0,221001,San Martin,Tocache,3,2022,0.6148572312794367,0.6141653605425532,-0.000691870736883482,0.000691870736883482,4.786851165556923e-07
ARIMA_WF_w32_p1_d1_q0,221001,San Martin,Tocache,4,2023,0.6140386970623326,0.6148568087282257,0.0008181116658930732,0.0008181116658930732,6.693066978703394e-07
ARIMA_WF_w32_p1_d1_q0,221001,San Martin,Tocache,5,2024,0.6039235132086453,0.6136449913723515,0.009721478163706165,0.009721478163706165,9.45071376874158e-05
ARIMA_WF_w32_p1_d1_q0,221002,San Martin,Nuevo Progreso,1,2020,0.6973144095206546,0.7021987959663816,0.004884386445726974,0.004884386445726974,2.385723095120138e-05
ARIMA_WF_w32_p1_d1_q0,221002,San Martin,Nuevo Progreso,2,2021,0.6897875520077874,0.6962986685889825,0.0065111165811950755,0.0065111165811950755,4.239463913391345e-05
ARIMA_WF_w32_p1_d1_q0,221002,San Martin,Nuevo Progreso,3,2022,0.6870881320936156,0.6878180106938824,0.0007298786002667423,0.0007298786002667423,5.32722771127339e-07
ARIMA_WF_w32_p1_d1_q0,221002,San Martin,Nuevo Progreso,4,2023,0.6772488644318729,0.6863431473636333,0.0090942829317604,0.0090942829317604,8.270598204290854e-05
ARIMA_WF_w32_p1_d1_q0,221002,San Martin,Nuevo Progreso,5,2024,0.6710181144155242,0.6742523822141869,0.00323426779866276,0.00323426779866276,1.0460488193466855e-05
ARIMA_WF_w32_p1_d1_q0,221005,San Martin,Uchiza,1,2020,0.5566792570085992,0.5608926848258508,0.004213427817251536,0.004213427817251536,1.7752973971189045e-05
ARIMA_WF_w32_p1_d1_q0,221005,San Martin,Uchiza,2,2021,0.5523026841319186,0.5554012872035973,0.0030986030716786406,0.0030986030716786406,9.601340995816307e-06
ARIMA_WF_w32_p1_d1_q0,221005,San Martin,Uchiza,3,2022,0.548494801903648,0.5504660821405282,0.001971280236880202,0.001971280236880202,3.885945772314464e-06
ARIMA_WF_w32_p1_d1_q0,221005,San Martin,Uchiza,4,2023,0.5418771774769189,0.546852224673315,0.004975047196396076,0.004975047196396076,2.475109460636846e-05
ARIMA_WF_w32_p1_d1_q0,221005,San Martin,Uchiza,5,2024,0.5332618072930179,0.5388276221713724,0.0055658148783545025,0.0055658148783545025,3.097829526011235e-05
ARIMA_WF_w32_p1_d1_q0,221006,San Martin,Santa Lucia,1,2020,0.182824881859643,0.18674768011319368,0.0039227982535506856,0.0039227982535506856,1.5388346138060308e-05
ARIMA_WF_w32_p1_d1_q0,221006,San Martin,Santa Lucia,2,2021,0.1769483677998687,0.18167590193317845,0.004727534133309758,0.004727534133309758,2.234957898160884e-05
ARIMA_WF_w32_p1_d1_q0,221006,San Martin,Santa Lucia,3,2022,0.177307817874232,0.1742185962328415,-0.0030892216413904994,0.0030892216413904994,9.54329034963541e-06
ARIMA_WF_w32_p1_d1_q0,221006,San Martin,Santa Lucia,4,2023,0.1746135911700594,0.17744550434617587,0.002831913176116474,0.002831913176116474,8.019732237062096e-06
ARIMA_WF_w32_p1_d1_q0,221006,San Martin,Santa Lucia,5,2024,0.1692811987824865,0.17353571260224146,0.004254513819754946,0.004254513819754946,1.810088784248582e-05
ARIMA_WF_w32_p1_d1_q0,250102,Ucayali,Campoverde,1,2020,0.2482192292554717,0.2615070443360933,0.013287815080621573,0.013287815080621573,0.00017656602961679411
ARIMA_WF_w32_p1_d1_q0,250102,Ucayali,Campoverde,2,2021,0.2337295790056501,0.2334785356226983,-0.0002510433829518155,0.0002510433829518155,6.302278012389189e-08
ARIMA_WF_w32_p1_d1_q0,250102,Ucayali,Campoverde,3,2022,0.2124810715977239,0.22328382647273018,0.010802754875006287,0.010802754875006287,0.0001166995128894721
ARIMA_WF_w32_p1_d1_q0,250102,Ucayali,Campoverde,4,2023,0.182746636247807,0.1967741713767849,0.01402753512897792,0.01402753512897792,0.00019677174179470958
ARIMA_WF_w32_p1_d1_q0,250102,Ucayali,Campoverde,5,2024,0.1587664351898177,0.15960485605584734,0.0008384208660296433,0.0008384208660296433,7.029495485938971e-07
ARIMA_WF_w32_p1_d1_q0,250105,Ucayali,Yarinacocha,1,2020,0.2701689860170256,0.27680584577254735,0.006636859755521751,0.006636859755521751,4.404790741446424e-05
ARIMA_WF_w32_p1_d1_q0,250105,Ucayali,Yarinacocha,2,2021,0.2625254950213657,0.26676443569055336,0.004238940669187674,0.004238940669187674,1.7968617996893248e-05
ARIMA_WF_w32_p1_d1_q0,250105,Ucayali,Yarinacocha,3,2022,0.2491416954774339,0.25926845285774236,0.010126757380308465,0.010126757380308465,0.00010255121503963198
ARIMA_WF_w32_p1_d1_q0,250105,Ucayali,Yarinacocha,4,2023,0.2268933187997779,0.24270537999459882,0.015812061194820926,0.015812061194820926,0.00025002127922876176
ARIMA_WF_w32_p1_d1_q0,250105,Ucayali,Yarinacocha,5,2024,0.1846394586027725,0.21332770706698834,0.028688248464215832,0.028688248464215832,0.000823015599944582
ARIMA_WF_w32_p1_d1_q0,250106,Ucayali,Nueva Requena,1,2020,0.7304465280109362,0.7422958394492013,0.011849311438265064,0.011849311438265064,0.0001404061815609993
ARIMA_WF_w32_p1_d1_q0,250106,Ucayali,Nueva Requena,2,2021,0.6957867457578508,0.7131538494422659,0.017367103684415075,0.017367103684415075,0.00030161629038522367
ARIMA_WF_w32_p1_d1_q0,250106,Ucayali,Nueva Requena,3,2022,0.6512524440498282,0.6654372747901314,0.01418483074030319,0.01418483074030319,0.00020120942313105032
ARIMA_WF_w32_p1_d1_q0,250106,Ucayali,Nueva Requena,4,2023,0.6156661339918922,0.6105178044862205,-0.005148329505671678,0.005148329505671678,2.6505296698969587e-05
ARIMA_WF_w32_p1_d1_q0,250106,Ucayali,Nueva Requena,5,2024,0.5708956922038567,0.5823554342143933,0.011459742010536567,0.011459742010536567,0.00013132568694805666
ARIMA_WF_w32_p1_d1_q0,250302,Ucayali,Irazola,1,2020,0.7117497004163131,0.7148493613369205,0.0030996609206073167,0.0030996609206073167,9.607897822740198e-06
ARIMA_WF_w32_p1_d1_q0,250302,Ucayali,Irazola,2,2021,0.6837468560173523,0.7034602475328853,0.019713391515532974,0.019713391515532974,0.00038861780504468744
ARIMA_WF_w32_p1_d1_q0,250302,Ucayali,Irazola,3,2022,0.6615776631908061,0.6626866082520625,0.0011089450612563612,0.0011089450612563612,1.2297591488848747e-06
ARIMA_WF_w32_p1_d1_q0,250302,Ucayali,Irazola,4,2023,0.650188780050078,0.645334880208783,-0.0048538998412949175,0.0048538998412949175,2.3560343669322826e-05
ARIMA_WF_w32_p1_d1_q0,250302,Ucayali,Irazola,5,2024,0.6250830086667633,0.6418710393783582,0.01678803071159496,0.01678803071159496,0.00028183797517345556
ARIMA_WF_w32_p1_d1_q0,250304,Ucayali,Neshuya,1,2020,0.3336101290217445,0.3360441235838609,0.002433994562116404,0.002433994562116404,5.924329528412224e-06
ARIMA_WF_w32_p1_d1_q0,250304,Ucayali,Neshuya,2,2021,0.3085043822047768,0.3239593025842832,0.01545492037950641,0.01545492037950641,0.00023885456393688253
ARIMA_WF_w32_p1_d1_q0,250304,Ucayali,Neshuya,3,2022,0.2822012342442556,0.2889205386449452,0.00671930440068963,0.00671930440068963,4.5149051629127024e-05
ARIMA_WF_w32_p1_d1_q0,250304,Ucayali,Neshuya,4,2023,0.2618156569056037,0.2611761662873368,-0.0006394906182669025,0.0006394906182669025,4.0894825085138513e-07
ARIMA_WF_w32_p1_d1_q0,250304,Ucayali,Neshuya,5,2024,0.2356187871530902,0.24594268886026371,0.01032390170717351,0.01032390170717351,0.00010658294645938012
ARIMA_WF_w32_p1_d1_q0,250305,Ucayali,Alexander Von Humboldt,1,2020,0.2588474336953667,0.2641359501716951,0.0052885164763283865,0.0052885164763283865,2.7968406520396813e-05
ARIMA_WF_w32_p1_d1_q0,250305,Ucayali,Alexander Von Humboldt,2,2021,0.237405240659667,0.24688248565560078,0.009477244995933776,0.009477244995933776,8.98181727129518e-05
ARIMA_WF_w32_p1_d1_q0,250305,Ucayali,Alexander Von Humboldt,3,2022,0.210026732788346,0.22048535477787673,0.010458621989530736,0.010458621989530736,0.00010938277391989587
ARIMA_WF_w32_p1_d1_q0,250305,Ucayali,Alexander Von Humboldt,4,2023,0.1937933439231335,0.18694335176500948,-0.006849992158124013,0.006849992158124013,4.692239256636048e-05
ARIMA_WF_w32_p1_d1_q0,250305,Ucayali,Alexander Von Humboldt,5,2024,0.17695297870417,0.1802493414060602,0.003296362701890182,0.003296362701890182,1.0866007062412742e-05
ARIMA_WF_w32_p1_d1_q0,250306,Ucayali,Huipoca,1,2020,0.7033036477746314,0.7187094297424781,0.015405781967846699,0.015405781967846699,0.0002373381180408305
ARIMA_WF_w32_p1_d1_q0,250306,Ucayali,Huipoca,2,2021,0.675192466946301,0.6915696952396586,0.016377228293357637,0.016377228293357637,0.0002682136065727539
ARIMA_WF_w32_p1_d1_q0,250306,Ucayali,Huipoca,3,2022,0.6463355281778198,0.6588163121040971,0.012480783926277272,0.012480783926277272,0.00015576996741442113
ARIMA_WF_w32_p1_d1_q0,250306,Ucayali,Huipoca,4,2023,0.633915214210732,0.6272155717466437,-0.0066996424640883845,0.0066996424640883845,4.488520914661628e-05
ARIMA_WF_w32_p1_d1_q0,250306,Ucayali,Huipoca,5,2024,0.6053742491879774,0.6260485701509513,0.020674320962973836,0.020674320962973836,0.0004274275472800594
