modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220707,San Martin,San Hilarion,4,0.31746331283722384,0.30848648011614344,-0.008976832721080408,0.008976832721080408,8.058352570225988e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220707,San Martin,San Hilarion,5,0.3020740709531431,0.31255944305133343,0.010485372098190338,0.010485372098190338,0.00010994302803750845,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220708,San Martin,Shamboyacu,1,0.5518028747530201,0.5721025689785165,0.02029969422549638,0.02029969422549638,0.000412077585648651,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220708,San Martin,Shamboyacu,2,0.5357739332454752,0.5451928453794415,0.009418912133966284,0.009418912133966284,8.87159057873773e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220708,San Martin,Shamboyacu,3,0.523747205609258,0.5290289977641913,0.005281792154933296,0.005281792154933296,2.7897328367914908e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220708,San Martin,Shamboyacu,4,0.5107277645567759,0.5173589123711336,0.006631147814357696,0.006631147814357696,4.397212133586085e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220708,San Martin,Shamboyacu,5,0.4962160610849661,0.5046432953760445,0.00842723429107839,0.00842723429107839,7.101827779672748e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220710,San Martin,Tres Unidos,1,0.6648895775978455,0.6635616081455074,-0.0013279694523381513,0.0013279694523381513,1.7635028663432895e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220710,San Martin,Tres Unidos,2,0.6512029729322971,0.6536158888716191,0.0024129159393220245,0.0024129159393220245,5.822163330234288e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220710,San Martin,Tres Unidos,3,0.6378470703038281,0.6391016331412808,0.0012545628374526219,0.0012545628374526219,1.5739279131171737e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220710,San Martin,Tres Unidos,4,0.6259431850947464,0.6238488692596045,-0.002094315835141969,0.002094315835141969,4.386158817326402e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220710,San Martin,Tres Unidos,5,0.601979673274209,0.6118682333144503,0.009888560040241301,0.009888560040241301,9.778361966945705e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220802,San Martin,Awajun,1,0.535580933285348,0.5343879361921724,-0.0011929970931755518,0.0011929970931755518,1.4232420643253162e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220802,San Martin,Awajun,2,0.5382086041127926,0.5357640042026396,-0.0024445999101530003,0.0024445999101530003,5.976068720720057e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220802,San Martin,Awajun,3,0.5366646643735703,0.5387528125135042,0.002088148139933854,0.002088148139933854,4.360362654309215e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220802,San Martin,Awajun,4,0.5258710979879169,0.5387468498823311,0.012875751894414256,0.012875751894414256,0.0001657849868465123,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220802,San Martin,Awajun,5,0.5191631320029675,0.5286064301942405,0.009443298191272986,0.009443298191272986,8.917588072929966e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220803,San Martin,Elias Soplin Vargas,1,0.6579222083690344,0.6543161730868235,-0.0036060352822108177,0.0036060352822108177,1.3003490456549252e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220803,San Martin,Elias Soplin Vargas,2,0.6578644497174388,0.6538768943754317,-0.003987555342007121,0.003987555342007121,1.5900597605569526e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220803,San Martin,Elias Soplin Vargas,3,0.6580377761495263,0.6552438827813931,-0.0027938933681331823,0.0027938933681331823,7.805840152498579e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220803,San Martin,Elias Soplin Vargas,4,0.6494578716843527,0.6567714521009558,0.007313580416603127,0.007313580416603127,5.348845851012077e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220803,San Martin,Elias Soplin Vargas,5,0.6291843073491689,0.6469400765330118,0.017755769183842918,0.017755769183842918,0.0003152673393099058,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220804,San Martin,Nueva Cajamarca,1,0.5888559220624053,0.5859258030783723,-0.002930118984033059,0.002930118984033059,8.585597260590924e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220804,San Martin,Nueva Cajamarca,2,0.5891461349944718,0.5863793163886278,-0.002766818605843935,0.002766818605843935,7.655285197644174e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220804,San Martin,Nueva Cajamarca,3,0.5879800336269088,0.587867393529871,-0.00011264009703770839,0.00011264009703770839,1.2687791460664361e-08,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220804,San Martin,Nueva Cajamarca,4,0.5816676010680739,0.587223404124535,0.005555803056461084,0.005555803056461084,3.086694760218232e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220804,San Martin,Nueva Cajamarca,5,0.5762816667485862,0.5820293529548912,0.005747686206305058,0.005747686206305058,3.3035896726149435e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220806,San Martin,Posic,1,0.3292907754126891,0.33427694843775496,0.0049861730250658765,0.0049861730250658765,2.4861921435894594e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220806,San Martin,Posic,2,0.3222881856471501,0.3265102332906533,0.004222047643503202,0.004222047643503202,1.782568630401094e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220806,San Martin,Posic,3,0.32582330032154644,0.3128514794758962,-0.01297182084565024,0.01297182084565024,0.0001682681360516461,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220806,San Martin,Posic,4,0.3040713063192607,0.3252875216300911,0.0212162153108304,0.0212162153108304,0.0004501277921155143,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220806,San Martin,Posic,5,0.279460744907018,0.293324133699768,0.013863388792750009,0.013863388792750009,0.00019219354881894654,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220807,San Martin,San Fernando,1,0.16582372117582095,0.17382278333912898,0.007999062163308035,0.007999062163308035,6.398499549246623e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220807,San Martin,San Fernando,2,0.15910584862620902,0.17005392090342525,0.010948072277216225,0.010948072277216225,0.00011986028658715046,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220807,San Martin,San Fernando,3,0.14751040496449414,0.15930856546676625,0.011798160502272115,0.011798160502272115,0.0001391965912373738,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220807,San Martin,San Fernando,4,0.13240158972576088,0.15814672943113228,0.0257451397053714,0.0257451397053714,0.000662812218449091,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220807,San Martin,San Fernando,5,0.12130806710589881,0.13270695215777062,0.01139888505187181,0.01139888505187181,0.0001299345804257866,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220808,San Martin,Yorongos,1,0.42663130349143996,0.41634901419423864,-0.010282289297201319,0.010282289297201319,0.0001057254731913408,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220808,San Martin,Yorongos,2,0.4260114990229148,0.42062468135066067,-0.0053868176722541294,0.0053868176722541294,2.9017804634109396e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220808,San Martin,Yorongos,3,0.4283384394994183,0.4199984851939045,-0.00833995430551382,0.00833995430551382,6.955483781805849e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220808,San Martin,Yorongos,4,0.41216956939272503,0.4231050728220083,0.010935503429283289,0.010935503429283289,0.00011958523525186657,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220808,San Martin,Yorongos,5,0.4044929183698177,0.4042420714228184,-0.00025084694699928356,0.00025084694699928356,6.292419081886138e-08,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220809,San Martin,Yuracyacu,1,0.1502809021036437,0.15199793797226796,0.0017170358686242615,0.0017170358686242615,2.9482121741422722e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220809,San Martin,Yuracyacu,2,0.14312942953899527,0.1490834290935492,0.005953999554553946,0.005953999554553946,3.545011069562859e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220809,San Martin,Yuracyacu,3,0.13867230910503509,0.1398076950349788,0.001135385929943722,0.001135385929943722,1.2891012099141702e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220809,San Martin,Yuracyacu,4,0.1295574714431968,0.1392244550613188,0.009666983618122016,0.009666983618122016,9.345057227303942e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220809,San Martin,Yuracyacu,5,0.12474203788854549,0.12361149777949154,-0.0011305401090539458,0.0011305401090539458,1.2781209381797076e-06,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220902,San Martin,Alberto Leveau,1,0.6091402191337006,0.6112832013966071,0.0021429822629064343,0.0021429822629064343,4.592372979131582e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220902,San Martin,Alberto Leveau,2,0.5906471027764413,0.6094774895295643,0.018830386753122985,0.018830386753122985,0.0003545834652721896,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220902,San Martin,Alberto Leveau,3,0.6041995261567777,0.5798009630988018,-0.02439856305797594,0.02439856305797594,0.0005952898792940284,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220902,San Martin,Alberto Leveau,4,0.5961538545157183,0.5968127662731434,0.0006589117574250514,0.0006589117574250514,4.3416470407296975e-07,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220902,San Martin,Alberto Leveau,5,0.5823955531538536,0.588746140242533,0.006350587088679416,0.006350587088679416,4.0329956370901695e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220906,San Martin,El Porvenir,1,0.6703442304528944,0.6686967523049594,-0.0016474781479349776,0.0016474781479349776,2.714184247923264e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220906,San Martin,El Porvenir,2,0.6629443212323664,0.6563243998852198,-0.006619921347146507,0.006619921347146507,4.382335864240602e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220906,San Martin,El Porvenir,3,0.6372517283972688,0.6478747520951105,0.010623023697841627,0.010623023697841627,0.0001128486324849048,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220906,San Martin,El Porvenir,4,0.6128608000310595,0.6185140810652898,0.005653281034230351,0.005653281034230351,3.1959586451988585e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220906,San Martin,El Porvenir,5,0.5942177156127206,0.5906260158839755,-0.003591699728745179,0.003591699728745179,1.2900306941468194e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220908,San Martin,Juan Guerra,1,0.28659177416478754,0.2674908606269631,-0.01910091353782445,0.01910091353782445,0.0003648448979794453,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220908,San Martin,Juan Guerra,2,0.28707241902429603,0.28133029794041914,-0.005742121083876894,0.005742121083876894,3.297195454190356e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220908,San Martin,Juan Guerra,3,0.29683364376326477,0.28125849397983826,-0.0155751497834265,0.0155751497834265,0.00024258529077617058,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220908,San Martin,Juan Guerra,4,0.29771174689033986,0.29193676508355393,-0.005774981806785928,0.005774981806785928,3.335041486870846e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220908,San Martin,Juan Guerra,5,0.2936260889139646,0.29320076717628146,-0.0004253217376831153,0.0004253217376831153,1.8089858054578475e-07,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220909,San Martin,La Banda De Shilcayo,1,0.7179674438389634,0.7171883519376734,-0.0007790919012899966,0.0007790919012899966,6.069841906556618e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220909,San Martin,La Banda De Shilcayo,2,0.7108772380983255,0.7158746423228495,0.004997404224523994,0.004997404224523994,2.4974048983290258e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220909,San Martin,La Banda De Shilcayo,3,0.7059627176019376,0.7081253418445707,0.0021626242426330267,0.0021626242426330267,4.6769436148240725e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220909,San Martin,La Banda De Shilcayo,4,0.701091531868403,0.7029910179412588,0.0018994860728558383,0.0018994860728558383,3.608047340973295e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220909,San Martin,La Banda De Shilcayo,5,0.6972964969521642,0.6988931192194067,0.0015966222672424424,0.0015966222672424424,2.549202664254397e-06,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220910,San Martin,Morales,1,0.11005750960282618,0.10849574191187972,-0.0015617676909464584,0.0015617676909464584,2.4391183204842323e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220910,San Martin,Morales,2,0.10690247638514944,0.10777300791708422,0.0008705315319347817,0.0008705315319347817,7.578251480927178e-07,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220910,San Martin,Morales,3,0.10486925070346476,0.10152783005208343,-0.0033414206513813216,0.0033414206513813216,1.1165091969477575e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220910,San Martin,Morales,4,0.1050269922688884,0.10208353465808312,-0.002943457610805278,0.002943457610805278,8.663942706607516e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220910,San Martin,Morales,5,0.0945277893902417,0.10018785962144788,0.005660070231206182,0.005660070231206182,3.2036395022186405e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220912,San Martin,San Antonio,1,0.7783376521723155,0.7861538098356835,0.007816157663367962,0.007816157663367962,6.109232061862571e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220912,San Martin,San Antonio,2,0.7660016307899244,0.7750966561111455,0.009095025321221084,0.009095025321221084,8.271948559365268e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220912,San Martin,San Antonio,3,0.7495460559235798,0.7638719682248024,0.014325912301222599,0.014325912301222599,0.00020523176326232097,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220912,San Martin,San Antonio,4,0.7346792793428326,0.74853928615642,0.013860006813587344,0.013860006813587344,0.00019209978887268762,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220912,San Martin,San Antonio,5,0.7255776541145142,0.734462025039606,0.008884370925091756,0.008884370925091756,7.893204673461574e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220913,San Martin,Sauce,1,0.645235420222442,0.6429327971856642,-0.002302623036777751,0.002302623036777751,5.302072849499592e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220913,San Martin,Sauce,2,0.6320173711028281,0.6413617542906708,0.009344383187842698,0.009344383187842698,8.731749716123726e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220913,San Martin,Sauce,3,0.6290673577525637,0.6253284472853027,-0.0037389104672610474,0.0037389104672610474,1.3979451482194224e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220913,San Martin,Sauce,4,0.6163952963585193,0.6205873604852669,0.004192064126747552,0.004192064126747552,1.7573401642763718e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220913,San Martin,Sauce,5,0.5985980600719577,0.6076560855315931,0.00905802545963541,0.00905802545963541,8.20478252274033e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220914,San Martin,Shapaja,1,0.6892116612352415,0.6931456980189316,0.003934036783690087,0.003934036783690087,1.5476645415426645e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220914,San Martin,Shapaja,2,0.6752288936257789,0.6893903634998786,0.01416146987409972,0.01416146987409972,0.0002005472289950339,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220914,San Martin,Shapaja,3,0.6723076081694095,0.6763676867735358,0.0040600786041262715,0.0040600786041262715,1.6484238271683935e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220914,San Martin,Shapaja,4,0.6692144222647041,0.6720244557498114,0.0028100334851073328,0.0028100334851073328,7.896288187424462e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220914,San Martin,Shapaja,5,0.6604915282253052,0.6703471581363487,0.009855629911043495,0.009855629911043495,9.713344094345522e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221001,San Martin,Tocache,1,0.6162955721408585,0.6086796011433383,-0.007615970997520205,0.007615970997520205,5.800301423506891e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221001,San Martin,Tocache,2,0.6148580921841407,0.614562743186704,-0.0002953489974366619,0.0002953489974366619,8.72310302868413e-08,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221001,San Martin,Tocache,3,0.6148572529990126,0.6103915451142308,-0.004465707884781844,0.004465707884781844,1.9942546912202734e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221001,San Martin,Tocache,4,0.6140387067773788,0.6089202011982477,-0.005118505579131072,0.005118505579131072,2.6199099363595908e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221001,San Martin,Tocache,5,0.6039234973462742,0.6088170886917615,0.004893591345487391,0.004893591345487391,2.3947236256629098e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221002,San Martin,Nuevo Progreso,1,0.6973143785360206,0.6968140475291473,-0.0005003310068733002,0.0005003310068733002,2.503311164388504e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221002,San Martin,Nuevo Progreso,2,0.6897875693809405,0.6915719419690128,0.0017843725880722916,0.0017843725880722916,3.183985533063808e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221002,San Martin,Nuevo Progreso,3,0.6870881316621831,0.6801857898163021,-0.00690234184588101,0.00690234184588101,4.7642322957400076e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221002,San Martin,Nuevo Progreso,4,0.6772488311579923,0.676622685478537,-0.0006261456794552922,0.0006261456794552922,3.920584119005295e-07,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221002,San Martin,Nuevo Progreso,5,0.6710181276590347,0.667222449157209,-0.0037956785018257166,0.0037956785018257166,1.4407175289221917e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221005,San Martin,Uchiza,1,0.5566792486066416,0.5632623467627556,0.006583098156113909,0.006583098156113909,4.3337181333030346e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221005,San Martin,Uchiza,2,0.5523026599740771,0.5586185107926347,0.006315850818557567,0.006315850818557567,3.988997156227429e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221005,San Martin,Uchiza,3,0.548494816442726,0.5495638862411499,0.0010690697984239161,0.0010690697984239161,1.1429102339021526e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221005,San Martin,Uchiza,4,0.5418771507999651,0.5429684463849572,0.0010912955849921024,0.0010912955849921024,1.190926053823255e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221005,San Martin,Uchiza,5,0.5332618357194774,0.5395193907764091,0.006257555056931707,0.006257555056931707,3.915699529053158e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221006,San Martin,Santa Lucia,1,0.18282487994932767,0.18456049146469622,0.0017356115153685514,0.0017356115153685514,3.0123473322799195e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221006,San Martin,Santa Lucia,2,0.1769483630517098,0.1827586284918497,0.005810265440139906,0.005810265440139906,3.375918448488417e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221006,San Martin,Santa Lucia,3,0.177307811911672,0.1757413498317385,-0.001566462079933495,0.001566462079933495,2.4538034478695712e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221006,San Martin,Santa Lucia,4,0.17461358597423604,0.17652738236190718,0.0019137963876711406,0.0019137963876711406,3.6626166134631067e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,221006,San Martin,Santa Lucia,5,0.1692812143807036,0.1742236488245088,0.00494243444380521,0.00494243444380521,2.442765823131212e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250102,Ucayali,Campoverde,1,0.24821923285737452,0.25820808498491216,0.00998885212753764,0.00998885212753764,9.977716682581323e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250102,Ucayali,Campoverde,2,0.23372959743056743,0.2367178788846035,0.002988281454036068,0.002988281454036068,8.929826048535918e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250102,Ucayali,Campoverde,3,0.21248107664713828,0.223827137203581,0.011346060556442716,0.011346060556442716,0.0001287330901504652,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250102,Ucayali,Campoverde,4,0.18274664013287756,0.20453743856025752,0.021790798427379965,0.021790798427379965,0.00047483889610270516,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250102,Ucayali,Campoverde,5,0.15876643925471828,0.17848234298849125,0.019715903733772966,0.019715903733772966,0.00038871686003940276,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250105,Ucayali,Yarinacocha,1,0.2701689843054006,0.27068208606941063,0.0005131017640100377,0.0005131017640100377,2.632734202302124e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250105,Ucayali,Yarinacocha,2,0.26252550948853315,0.26338516316211635,0.000859653673583205,0.000859653673583205,7.390044385050996e-07,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250105,Ucayali,Yarinacocha,3,0.24914168029332157,0.2553743650263408,0.006232684733019245,0.006232684733019245,3.884635898121117e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250105,Ucayali,Yarinacocha,4,0.22689333037161113,0.241949144444362,0.015055814072750862,0.015055814072750862,0.0002266775373932429,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250105,Ucayali,Yarinacocha,5,0.1846394632020099,0.2213942827303894,0.0367548195283795,0.0367548195283795,0.0013509167585637472,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250106,Ucayali,Nueva Requena,1,0.7304465178922058,0.7367311437678878,0.006284625875682015,0.006284625875682015,3.949652239729193e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250106,Ucayali,Nueva Requena,2,0.6957867713584823,0.7088464353270857,0.013059663968603363,0.013059663968603363,0.00017055482297283694,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250106,Ucayali,Nueva Requena,3,0.6512524533065392,0.6722952159920298,0.021042762685490546,0.021042762685490546,0.0004427978614378733,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250106,Ucayali,Nueva Requena,4,0.6156661517465051,0.6315998670371273,0.015933715290622263,0.015933715290622263,0.0002538832829626097,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250106,Ucayali,Nueva Requena,5,0.5708956693324723,0.5936909534291448,0.02279528409667253,0.02279528409667253,0.0005196249770480116,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250302,Ucayali,Irazola,1,0.7117496751483706,0.7060013201178281,-0.005748355030542496,0.005748355030542496,3.304358555716322e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250302,Ucayali,Irazola,2,0.6837468750620297,0.692176988136677,0.00843011307464736,0.00843011307464736,7.106680645134037e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250302,Ucayali,Irazola,3,0.6615776356902106,0.6628174465364648,0.0012398108462542412,0.0012398108462542412,1.5371309344896577e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250302,Ucayali,Irazola,4,0.6501888082405503,0.6420955175757207,-0.008093290664829556,0.008093290664829556,6.550135378541723e-05,2023
