geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,tiene_anp,pct_rios_lagos,pct_urbano,km_carreteras,area_utm_km2,densidad_carreteras_km_km2,km_rios,densidad_rios_km_km2,elev_media_m,elev_mediana_m,elev_std_m,elev_min_m,elev_max_m,elev_count_px,pendiente_media_deg,pendiente_mediana_deg,pendiente_std_deg,pendiente_min_deg,pendiente_max_deg,pendiente_count_px
220101,San Martin,Moyobamba,2010,0.234148,0.179031,1,0.004665,0.004412,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2011,0.237101,0.179031,1,0.005564,0.004441,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2012,0.254195,0.179031,1,0.006255,0.004707,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2013,0.260191,0.179031,1,0.006053,0.004877,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2014,0.259184,0.179031,1,0.005928,0.00498,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2015,0.253415,0.180379,1,0.008677,0.005097,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2016,0.253396,0.180379,1,0.006848,0.005353,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2017,0.258055,0.180379,1,0.006864,0.005523,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2018,0.264776,0.180379,1,0.004997,0.005641,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2019,0.260228,0.180379,1,0.006444,0.005781,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2020,0.259968,0.180379,1,0.007276,0.006002,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2021,0.265379,0.180379,1,0.005803,0.006226,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2022,0.261892,0.180622,1,0.009942,0.006293,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2023,0.280282,0.180622,1,0.004088,0.00631,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220101,San Martin,Moyobamba,2024,0.287319,0.180622,1,0.004448,0.006309,194.4091849948312,2699.0740962939467,0.0720281022524617,135.83941339825518,0.0503281527486681,1127.273970010879,1031.0,293.56388498640433,765.0,2275.0,2854035,11.582030490166431,9.998327255249023,8.386985164278308,2.544443774871608e-14,70.02958679199219,2873779
220102,San Martin,Calzada,1985,0.495453,0.0,0,0.009485,0.012447,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1986,0.494732,0.0,0,0.010989,0.012447,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1987,0.621162,0.0,0,0.006485,0.013644,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1988,0.656271,0.0,0,0.005648,0.013683,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1989,0.656624,0.0,0,0.008518,0.013982,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1990,0.685317,0.0,0,0.005878,0.014297,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1991,0.678656,0.0,0,0.005648,0.014796,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1992,0.682393,0.0,0,0.008349,0.015256,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1993,0.690397,0.0,0,0.009224,0.015893,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1994,0.715576,0.0,0,0.008204,0.016093,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1995,0.734255,0.0,0,0.007966,0.01653,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1996,0.741369,0.0,0,0.006254,0.016545,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1997,0.7055,0.0,0,0.034595,0.016829,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1998,0.708831,0.0,0,0.021633,0.016898,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,1999,0.702085,0.0,0,0.03065,0.017013,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2000,0.726473,0.0,0,0.009508,0.016921,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2001,0.724378,0.0,0,0.011864,0.016676,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2002,0.720526,0.0,0,0.010698,0.016768,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2003,0.714417,0.0,0,0.018356,0.016791,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2004,0.730602,0.0,0,0.010283,0.016492,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2005,0.738752,0.0,0,0.010137,0.016423,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2006,0.741606,0.0,0,0.016745,0.016584,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2007,0.740179,0.0,0,0.01379,0.016676,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2008,0.719996,0.0,0,0.033052,0.016822,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2009,0.722782,0.0,0,0.023099,0.017236,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2010,0.70484,0.0,0,0.018019,0.018118,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2011,0.695447,0.0,0,0.018594,0.018226,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2012,0.700535,0.0,0,0.0357,0.018671,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2013,0.722421,0.0,0,0.026606,0.018717,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2014,0.730801,0.0,0,0.016929,0.018894,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2015,0.730671,0.0,0,0.015816,0.019055,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2016,0.724716,0.0,0,0.024764,0.019131,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2017,0.719267,0.0,0,0.026667,0.020014,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2018,0.732682,0.0,0,0.010452,0.020244,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2019,0.728668,0.0,0,0.011427,0.020551,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2020,0.71507,0.0,0,0.022961,0.021756,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2021,0.726074,0.0,0,0.016169,0.022255,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2022,0.662303,0.0,0,0.063112,0.022477,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2023,0.742266,0.0,0,0.008019,0.022516,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220102,San Martin,Calzada,2024,0.732137,0.0,0,0.022454,0.022516,61.31070173118853,115.93533160572689,0.5288353505529625,0.0,0.0,837.8105580693816,827.0,44.4849555747819,805.0,1438.0,122655,3.7176856487782746,2.260159492492676,4.723973671111472,0.0,67.55119323730469,123432
220103,San Martin,Habana,1985,0.609016,0.0,0,0.00752,0.011552,44.68490759157599,68.82802683644364,0.6492254630190248,0.0,0.0,837.2260341701917,834.0,13.67249016975332,815.0,886.0,72812,2.3979100288595365,1.839811444282532,1.9244173779322489,0.0,17.454347610473633,73286
220103,San Martin,Habana,1986,0.608551,0.0,0,0.011086,0.011552,44.68490759157599,68.82802683644364,0.6492254630190248,0.0,0.0,837.2260341701917,834.0,13.67249016975332,815.0,886.0,72812,2.3979100288595365,1.839811444282532,1.9244173779322489,0.0,17.454347610473633,73286
220103,San Martin,Habana,1987,0.788092,0.0,0,0.009252,0.01296,44.68490759157599,68.82802683644364,0.6492254630190248,0.0,0.0,837.2260341701917,834.0,13.67249016975332,815.0,886.0,72812,2.3979100288595365,1.839811444282532,1.9244173779322489,0.0,17.454347610473633,73286
220103,San Martin,Habana,1988,0.838782,0.0,0,0.009562,0.013541,44.68490759157599,68.82802683644364,0.6492254630190248,0.0,0.0,837.2260341701917,834.0,13.67249016975332,815.0,886.0,72812,2.3979100288595365,1.839811444282532,1.9244173779322489,0.0,17.454347610473633,73286
220103,San Martin,Habana,1989,0.81365,0.0,0,0.01181,0.0138,44.68490759157599,68.82802683644364,0.6492254630190248,0.0,0.0,837.2260341701917,834.0,13.67249016975332,815.0,886.0,72812,2.3979100288595365,1.839811444282532,1.9244173779322489,0.0,17.454347610473633,73286
220103,San Martin,Habana,1990,0.813831,0.0,0,0.009458,0.014213,44.68490759157599,68.82802683644364,0.6492254630190248,0.0,0.0,837.2260341701917,834.0,13.67249016975332,815.0,886.0,72812,2.3979100288595365,1.839811444282532,1.9244173779322489,0.0,17.454347610473633,73286
