geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,densidad_carreteras_km_km2,densidad_rios_km_km2,elev_media_m,pendiente_media_deg
220809,San Martin,Yuracyacu,1997,0.699567,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,1998,0.723444,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,1999,0.733805,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2000,0.753225,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2001,0.773661,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2002,0.741086,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2003,0.764059,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2004,0.779752,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2005,0.788695,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2006,0.782963,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2007,0.761695,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2008,0.755518,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2009,0.757352,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2010,0.772744,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2011,0.758728,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2012,0.764131,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2013,0.679116,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2014,0.708897,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2015,0.687801,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2016,0.683014,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2017,0.695526,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2018,0.778677,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2019,0.768617,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2020,0.751247,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2021,0.754973,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2022,0.745328,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2023,0.812428,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220809,San Martin,Yuracyacu,2024,0.810766,0.0,0.8894585671616939,0.1686049140391356,818.7037358421629,2.0030946161523
220902,San Martin,Alberto Leveau,1985,0.302374,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1986,0.302443,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1987,0.327163,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1988,0.372744,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1989,0.365316,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1990,0.338263,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1991,0.304965,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1992,0.299835,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1993,0.29697,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1994,0.307023,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1995,0.328965,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1996,0.353616,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1997,0.378783,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1998,0.384478,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,1999,0.386348,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2000,0.367169,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2001,0.373242,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2002,0.416489,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2003,0.419097,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2004,0.406539,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2005,0.37705,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2006,0.394548,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2007,0.416592,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2008,0.406934,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2009,0.394257,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2010,0.390465,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2011,0.388527,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2012,0.403229,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2013,0.416284,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2014,0.398803,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2015,0.405253,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2016,0.38971,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2017,0.389659,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2018,0.395783,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2019,0.357185,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2020,0.358282,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2021,0.380189,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2022,0.367495,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2023,0.374768,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220902,San Martin,Alberto Leveau,2024,0.387343,0.0,0.1288603966160159,0.0425720931733457,570.5563913882919,13.261002267573696
220903,San Martin,Cacatachi,1985,0.62442,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1986,0.624403,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1987,0.729701,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1988,0.79977,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1989,0.792656,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1990,0.768317,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1991,0.779919,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1992,0.789336,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1993,0.778615,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1994,0.770265,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1995,0.794841,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1996,0.817757,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1997,0.809458,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1998,0.821077,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,1999,0.772332,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2000,0.74298,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2001,0.718946,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2002,0.740337,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2003,0.770807,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2004,0.745825,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2005,0.745842,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2006,0.787981,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2007,0.789811,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2008,0.759121,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2009,0.81376,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2010,0.788286,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2011,0.739626,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2012,0.77621,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2013,0.787863,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2014,0.78268,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2015,0.77748,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2016,0.73927,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2017,0.712882,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2018,0.739795,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2019,0.701772,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2020,0.732258,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2021,0.759171,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2022,0.766573,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2023,0.781613,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220903,San Martin,Cacatachi,2024,0.792724,0.0,0.6570503240238629,0.0,379.0114857688084,6.097718227319938
220906,San Martin,El Porvenir,1985,0.113999,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1986,0.116642,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1987,0.120028,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1988,0.12286,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1989,0.12625,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1990,0.128521,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1991,0.13143,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1992,0.131871,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1993,0.133693,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1994,0.131217,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1995,0.127014,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1996,0.128392,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1997,0.13241,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1998,0.136384,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,1999,0.143326,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2000,0.145632,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2001,0.152013,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2002,0.152393,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2003,0.15376,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2004,0.163431,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2005,0.166047,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2006,0.172441,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2007,0.177239,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2008,0.199599,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2009,0.21175,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2010,0.23455,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2011,0.244563,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2012,0.248722,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2013,0.255308,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2014,0.258983,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2015,0.271793,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2016,0.281001,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2017,0.289038,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2018,0.291769,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2019,0.291834,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2020,0.304301,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2021,0.312561,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2022,0.335621,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2023,0.359103,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220906,San Martin,El Porvenir,2024,0.377862,0.0,0.0921353026708422,0.039323618886043,188.98554646289503,4.8934193377493616
220908,San Martin,Juan Guerra,1985,0.492168,0.0,0.2878388226757273,0.1673067658161977,344.095331866664,10.917960500586624
220908,San Martin,Juan Guerra,1986,0.49209,0.0,0.2878388226757273,0.1673067658161977,344.095331866664,10.917960500586624
220908,San Martin,Juan Guerra,1987,0.541122,0.0,0.2878388226757273,0.1673067658161977,344.095331866664,10.917960500586624
220908,San Martin,Juan Guerra,1988,0.594647,0.0,0.2878388226757273,0.1673067658161977,344.095331866664,10.917960500586624
220908,San Martin,Juan Guerra,1989,0.60231,0.0,0.2878388226757273,0.1673067658161977,344.095331866664,10.917960500586624
